"MB_ID","JobsT10","JobsT15","JobsT20","JobsT25","JobsT30","JobsT35","JobsT40","JobsT45","JobsT5_","JobsT50","JobsT55","JobsT60"
10030789,47,7480,22358,35321,68798,129061,176363,222494,13,279056,359595,450785
10030797,206,273,526,4550,19308,36238,67264,103814,190,150378,203639,241766
10030798,117,331,461,587,2376,17288,33080,50800,8,83594,149926,195487
10030799,75,211,276,363,507,700,4924,24196,2,37276,57746,94110
10030800,209,238,331,475,600,5396,24753,36724,4,58573,96255,170028
10030805,219,482,6301,26359,38806,61902,127838,190479,1,231594,288547,370166
10030806,213,675,9830,25099,40227,73369,124173,192697,137,242936,291728,363168
10030807,15,63,2082,20874,34781,54210,97572,169084,2,212591,260508,319024
10030808,51,809,16898,30563,49366,85612,151237,213977,2,264644,344647,442892
10030809,399,3474,21857,35495,56394,97004,159846,214840,17,272880,350148,446349
10030810,14,76,4478,21881,35436,57647,109559,179205,4,214235,265052,336800
10030811,26,223,11392,27234,41644,76793,149340,192373,4,233941,292285,362836
10030812,136,10716,23760,37117,70937,115846,184217,234051,6,293573,376973,464672
10030813,12,74,3532,22309,35876,57668,100220,174908,1,210331,257197,313167
10030814,21,257,2952,22702,34830,61250,100710,169493,1,207467,252792,313423
10030815,129,540,13534,29506,48408,82434,146524,198173,6,254111,331804,429483
10030818,214,1091,12998,26485,40765,74116,140212,185843,67,233109,290510,376940
10030819,258,390,470,1257,12933,29293,45575,69073,8,123000,185217,221895
10030820,142,1968,17547,29021,44917,82898,148867,196082,10,248505,307026,395126
10030821,225,422,627,9145,28678,43212,70409,123494,4,192866,234642,282414
10030822,212,327,459,811,8015,25940,41359,60660,108,112795,180685,210921
10030823,226,842,9012,28075,44152,78028,124027,189751,1,237236,295066,379401
10030824,158,190,214,426,548,2378,18798,35464,10,52821,87861,152132
10030826,706,897,943,2545,18342,30187,74817,122524,0,173719,229115,290987
10030827,32,249,419,559,680,2267,21894,33584,0,52950,82819,150253
10030828,184,333,470,663,2270,21868,34554,51094,12,87304,143879,198942
10030830,184,205,338,482,5678,24078,39132,56036,114,96330,162774,200339
10030831,301,668,6489,24023,37886,64629,129565,185109,105,230087,273240,351968
10030833,220,895,16331,29862,46319,82359,155672,193669,3,252178,309925,399395
10030834,201,525,4950,25500,39292,62202,106486,173499,1,220650,280422,337134
10030835,126,665,11097,29033,45348,72604,120999,191742,8,251208,317043,398833
10030836,100,2173,20900,34409,57942,92995,169752,211154,1,262057,342980,443891
10030839,294,434,1600,15994,33213,51577,83795,157753,1,209106,249877,306804
10030840,188,428,1341,14752,32207,50436,81860,159608,4,208875,248261,306229
10030844,966,4234,16173,27326,41551,74634,139555,195563,6,255978,328338,411055
10030845,123,236,401,475,645,917,11090,28038,3,44035,71454,121719
10030846,112,236,333,485,609,5834,27351,39951,12,59772,99557,168741
10030847,227,279,382,518,673,6914,26406,40661,12,62380,100472,172395
10030849,968,4902,15876,27137,40389,74301,148797,204958,14,264170,326851,413954
10030850,138,272,393,592,1421,16029,31108,47750,2,80078,138441,188404
10030852,1894,9095,19837,32037,53084,98679,172572,219262,148,285341,359422,449565
10030854,184,271,391,512,892,14881,29494,44824,81,77858,121021,188317
10030856,865,2318,4379,15347,47403,83687,119391,143517,17,200041,302784,488019
10030857,925,2103,3771,9243,39824,65342,111131,132381,51,174946,248790,399972
10030858,854,1853,3387,6455,34790,58617,99294,128403,51,166703,223060,338601
10030859,273,644,1518,2689,5153,22667,47172,81851,51,117937,146611,185785
10030860,901,2616,5626,32272,52589,90977,122670,152557,51,209802,336184,548190
10030861,1050,2300,3891,13065,43811,76196,115614,138092,51,187832,264503,449664
10030862,531,1523,2451,3738,6867,34735,54013,94553,79,132004,159494,204525
10030863,1028,2510,5084,16424,49847,85683,121011,146023,51,201638,305383,498255
10030864,799,1753,3114,4754,16546,50947,84268,119827,17,145926,188708,265986
10030865,818,1998,3306,5131,23647,50557,86621,120980,17,147505,189265,285077
10030866,926,2338,3735,8120,38130,60473,98444,130108,17,166927,232801,370153
10030867,596,1483,2710,4159,10338,40438,64769,104871,48,132050,169311,217615
10030868,713,1945,4149,22018,46663,84060,121460,152677,125,203728,311657,486977
10030869,690,1604,3494,8847,37830,63922,110717,134427,57,179600,250419,416237
10030870,922,2368,4750,28737,50427,89442,122442,152268,108,200322,336142,556898
10030871,775,2393,6354,33626,57761,99328,127202,156985,84,218552,357304,604400
10030872,912,2795,6942,33942,59749,100135,127858,157512,51,212523,388669,603525
10030873,854,2177,4333,19853,47490,84328,122518,142574,17,195836,302771,509404
10030874,870,2328,5190,29364,51400,90622,120231,150524,17,202411,326800,552308
10030875,766,2616,6606,33968,58113,96540,126956,156603,17,218371,356502,603533
10030876,882,2252,3804,9973,40109,65922,111564,133666,17,177842,252055,416906
10030877,819,1963,3425,6701,34359,54166,92109,122219,17,155547,197752,300976
10030878,892,2011,3759,8003,37305,59414,98903,128828,34,168914,227539,349700
10030879,852,2440,10392,42171,72674,113528,134855,178133,193,257229,427703,630634
10030880,905,2204,11079,42051,74930,115460,137826,175636,29,259052,438681,635934
10030881,1347,8259,40919,79552,112370,128786,162961,227212,221,346387,567854,762343
10030882,1352,8729,43021,79200,113170,129608,163850,231135,51,381725,587495,772735
10030883,1195,3134,16464,60108,94999,121221,141767,198933,228,300138,464049,676377
10030884,1533,7339,39927,71670,122212,141949,186230,261375,25,426144,638248,810197
10030885,1454,5542,35776,62750,107789,128401,161873,217107,15,383194,592717,770691
10030886,814,1896,4750,23557,53708,95137,122118,153462,57,204872,332608,566867
10030887,1072,1408,8645,36640,81054,106856,129786,161899,213,243741,382828,577416
10030888,1043,1563,8621,38055,81846,113333,131728,163985,44,255220,386364,607660
10030889,687,1625,4939,33620,57778,99417,127120,156729,234,214404,360624,600570
10030890,915,2459,6979,34987,60906,101745,128216,162805,6,227022,421329,625303
10030891,1748,21688,46991,86003,127966,157550,202715,313839,58,468121,687393,860406
10030892,1069,1698,5512,34376,67570,97964,124776,152683,205,225181,349287,538390
10030893,978,1490,7983,42281,81058,107812,131834,162086,89,255081,388970,579519
10030894,1122,1316,3443,24354,59806,95825,121584,146731,245,206436,325518,509336
10030895,1000,1254,2563,12501,51714,89368,117862,140706,246,196580,293059,472051
10030896,857,1169,2528,12895,52503,90485,118702,142419,246,197095,298550,467244
10030897,1176,9837,41236,74406,120817,143363,194747,280837,42,422798,644289,813001
10030898,828,2807,5929,11609,43211,71980,114882,143085,115,189206,263860,443072
10030899,1094,5264,29676,68555,100734,125654,151713,210969,150,315112,491294,709218
10030900,2080,10089,45729,84038,115193,131741,173114,246185,41,392181,600858,777362
10030901,1016,3266,17404,58991,94830,122301,143068,191804,288,292987,442520,670574
10030902,1209,4585,18333,62015,95460,123157,143383,212389,25,306260,469685,682693
10030903,1081,2530,4584,7711,30159,51112,98227,118149,203,178238,278597,374626
10030904,1063,2570,4628,7678,29925,51827,96527,117481,146,176500,282719,376647
10030905,902,2326,20620,46827,81121,117159,138088,179461,16,260819,437923,659398
10030906,1157,1849,8530,41577,78667,105672,130576,164800,194,258088,381864,601278
10030907,1011,3052,6100,10996,27915,59067,108483,133955,87,175364,245971,359625
10030908,1607,3228,5410,20274,37087,67066,102877,133879,326,209653,317286,433297
10030909,1136,3158,5626,10082,33822,64801,103878,127257,237,196653,303508,424846
10030910,1133,2878,4841,9251,33153,58574,101241,123969,268,187730,299469,420646
10030911,1047,2554,4275,8103,32509,62727,115538,131674,157,189731,293462,419260
10030912,1284,2381,13164,51532,89489,119131,138789,181005,103,267208,421915,630942
10030913,1056,3994,17805,61204,95263,121982,142808,203015,25,302720,476508,681367
10030914,804,2102,7147,37488,63844,108420,129543,164228,16,231647,387001,614331
10030915,715,2446,5338,18675,35931,74762,101311,146916,69,216031,325693,514521
10030916,1196,1834,10151,45874,85774,113988,133010,169341,36,262143,417158,632065
10030917,854,2171,15349,38379,66219,109733,132378,166901,176,238887,421468,637039
10030918,875,2038,15849,40532,69908,112218,133344,173344,56,242743,428522,644409
10030919,907,2144,18607,46643,80473,117207,137653,176009,20,256379,439006,650992
10030920,1200,3337,15205,58458,93030,120644,141118,188852,115,287947,446842,670442
10030921,1414,7763,39673,75210,104784,126985,157589,218642,74,341491,513075,718364
10030922,1312,7118,37962,72043,102083,125996,155408,215776,121,339031,529854,712599
10030923,1563,6369,38160,72383,100579,124386,155357,213161,94,327941,523325,708483
10030924,1561,11657,46931,87296,126564,146340,195830,292786,46,474814,649567,812124
10030925,1101,1479,6247,22501,69716,103061,126633,155191,93,234370,348917,526913
10030926,1432,11938,45013,85608,127002,148172,198487,288553,38,461386,671045,838761
10030927,1356,6183,37101,64486,104786,129498,167067,216555,25,392131,598290,781707
10030928,1063,4550,32125,55789,96626,124797,152260,201424,20,311282,565387,732343
10030929,1026,1458,3359,15361,56940,93854,120541,146767,135,211860,316409,507708
10030930,1558,11491,47191,88301,117796,144141,193903,282884,30,423099,637491,801704
10030931,966,4016,29381,51169,91588,121754,149293,199773,166,318568,524063,709403
10030932,984,2307,8256,38241,68364,111399,132317,168555,141,250664,414765,624437
10030933,649,1764,5732,34098,58333,99757,127647,161366,146,219604,389953,618370
10030934,919,1236,2021,9776,44842,84413,110147,133596,107,180191,264662,423990
10030935,650,1568,4458,31150,52493,92367,123394,152017,161,204707,331377,529321
10030936,769,4677,33382,60855,100877,126664,159183,209191,90,376123,585584,745461
10030937,1132,1452,4164,25338,65727,98088,124483,151545,126,219337,340493,553717
10030938,699,1622,5441,33819,58478,98828,128514,157971,131,218833,365679,604429
10030939,850,2073,7358,37817,64109,108357,131422,166214,122,237319,397239,631795
10030940,1239,4211,17806,58731,93826,122436,142957,193151,41,291357,457683,680932
10030941,1021,6186,36109,64121,109242,129274,164794,220966,164,378904,602997,774937
10030942,1055,4327,32306,58035,105435,126316,157266,205320,70,375340,574499,747679
10030943,1227,3084,5664,12679,45859,91860,124685,152976,165,209199,330804,482857
10030944,1481,3229,6082,19233,47202,95544,126189,154499,44,205286,289715,471702
10030945,1356,3082,6105,12649,40729,82700,117555,146512,153,209713,327591,476286
10030946,1285,5492,35289,65512,98277,125992,156410,210382,94,335114,529216,737670
10030947,1729,11116,46555,87041,125912,144385,194568,283748,28,435167,639181,805438
10030948,990,3077,20071,46938,86400,120560,139972,188626,37,279443,463696,679608
10030949,1195,4968,32465,55693,100431,124845,149910,202896,53,334214,559814,728694
10030950,1313,6313,36804,63723,103853,128250,162731,216569,77,378183,594444,767480
10030951,1247,6180,35330,62992,108927,127341,160136,212102,93,368526,582436,767274
10030952,1154,5600,32976,53607,96032,123686,152289,199863,28,323867,535382,718497
10030953,977,2716,7205,34611,60526,107410,128899,162248,33,223645,391653,626746
10030954,2096,2984,4366,6514,9881,19644,56091,92984,40,121062,151021,199416
10030955,2132,3355,5316,6845,9739,16522,48823,87807,40,118640,146939,190004
10030956,775,2794,11763,50479,87771,116434,136305,173679,28,277303,415382,610272
10030957,764,2798,9887,43610,80971,112785,130289,161024,61,250450,408524,581112
10030958,1243,4772,32068,55738,99817,124687,150284,202215,25,323846,561978,723615
10030959,1837,9764,46578,87187,117067,142336,185808,266278,50,405625,588753,790045
10030960,1270,3152,21207,55676,91772,119308,139765,186056,202,284133,425566,665711
10030961,1229,3748,17168,59715,95495,121323,143178,200848,25,296675,457842,674768
10030962,1250,5646,30322,69101,100599,126795,153440,210244,104,325810,503139,706314
10030963,1388,3887,24662,57304,94006,121041,142717,191909,199,283501,443705,659636
10030964,1535,8580,41630,81190,106311,128574,162427,223622,114,363077,534294,750773
10030965,1290,3407,13019,48253,86984,118740,137885,177976,77,279462,426957,640410
10030966,1077,1426,5435,21487,68072,98164,125237,151396,283,232514,356532,536660
10030967,1527,11362,43536,81414,125564,147093,195793,298318,22,453844,658250,824317
10030968,1800,19581,50290,90282,130317,160402,206631,316634,42,506653,699421,886035
10030969,1672,9428,45099,83582,113953,130903,167446,244125,64,403097,590609,779581
10030970,1187,4057,18402,60393,97690,121516,146370,198303,25,301488,456065,678493
10030971,1571,3674,7701,26557,60061,95014,120616,151165,19,211153,310690,499329
10030972,1335,3738,14079,51740,89483,117257,135395,176144,0,274843,421580,638123
10030973,945,2612,10868,48643,87241,117139,135436,178690,80,272319,439336,623269
10031014,122,5493,25508,55228,82896,113036,176909,244930,1,298399,387272,561692
10031015,103,1054,17710,27623,49985,92043,143612,214216,12,271380,333741,473160
10031018,91,641,9163,24205,40697,63803,108014,192008,8,246351,317693,430480
10031020,213,587,9729,24777,37569,69153,135121,198294,72,232110,287786,376864
10031021,283,663,9206,24773,37343,67404,134406,188896,18,229702,289519,370823
10031022,72,290,1697,10087,38637,71305,111894,144217,20,232740,293968,373041
10031023,16,545,4169,9864,20413,42298,75859,121182,2,178508,232190,276886
10031024,49,146,769,2932,24367,55402,75378,128426,6,175080,269510,338411
10031025,43,162,1139,4811,26870,62685,102318,134554,5,199003,278497,360204
10031026,33,205,5192,16423,23702,61083,101896,152268,1,212717,282432,376537
10031027,47,148,1058,5177,25081,51728,99306,129710,4,184372,273534,358753
10031032,206,340,5178,19465,30907,57839,108051,170488,21,204497,252407,329645
10031033,277,303,2679,15906,26055,40652,81506,138192,136,178528,224521,274319
10031035,151,283,608,9149,19726,30328,64640,102579,78,173445,210810,249946
10031048,347,3626,8176,17352,34008,66497,103604,162088,4,215599,263368,340491
10031050,306,2688,7105,16115,31644,61414,102497,168057,6,232631,280503,348280
10031051,1764,7791,18655,30276,53482,114095,173045,219961,5,280586,346883,434624
10031052,332,4196,15530,24906,43947,84876,146189,185055,5,245142,310292,388188
10031053,191,633,4087,13196,22968,41009,79627,139779,4,187488,236482,286656
10031058,604,1485,2811,4831,14886,45335,81590,119107,68,138534,184237,264813
10031059,553,1134,2347,4654,10506,38961,68179,113129,91,133710,170840,220815
10031060,485,1296,2592,4060,7480,37781,62013,100855,34,135141,164485,211482
10031061,350,873,1991,3389,7614,25671,57068,100223,17,132846,161309,204688
10031062,679,1409,2880,5464,21309,49157,87485,120829,34,148007,188284,268719
10031063,487,986,2156,3898,9139,35690,63227,103694,17,129187,162302,211378
10031064,746,1557,2874,5440,14975,47844,86055,119378,85,144735,185543,258015
10031065,799,1962,4159,29383,49562,89465,122004,150312,68,202188,324335,553274
10031066,645,1415,2779,4657,12536,44229,78575,118422,68,141119,182470,264632
10031067,806,2111,3492,8114,39331,65085,111006,131918,68,178135,248052,405962
10031068,768,1950,3691,9897,42480,73255,114400,137165,170,189992,267747,455503
10031069,727,1488,2688,4244,13686,45208,76334,117251,51,138495,181110,255936
10031070,808,1737,3058,6042,23964,53434,90688,123281,119,154161,196869,302993
10031071,640,1644,2816,4958,20955,49287,83981,121052,17,146159,187287,270357
10031072,605,1567,2846,4628,13505,45408,74271,116024,68,139781,178594,241367
10031073,702,1565,2938,4892,20593,49312,84057,120668,85,145496,186995,257024
10031074,433,1161,2250,3696,5888,26371,51323,86690,17,119810,149577,186803
10031075,879,2422,5498,14734,46152,75979,115905,137981,17,188069,265875,455281
10031076,1043,2670,6726,24939,54139,95080,123031,153667,51,206268,335917,564062
10031077,1103,2554,4680,14771,46019,75478,115721,140965,34,189080,265590,470024
10031078,1087,2495,4186,12050,41145,66565,106812,132291,17,177697,254984,428050
10031084,31,8914,22688,36122,68339,139252,183152,225089,1,276724,348332,445955
10031086,258,748,1607,2761,5229,15695,46222,83303,17,118182,147317,183768
10031087,629,1408,2883,4921,13276,45251,79375,117982,34,137101,182646,243781
10031088,1009,2379,3740,8698,35758,55782,92437,122882,31,154880,197417,306425
10031089,1018,2444,4060,10492,38015,60029,100627,129798,51,167288,227976,375841
10031090,230,656,1305,2504,4385,17705,39911,69804,68,114919,142944,176579
10031091,213,441,1014,2269,4044,8388,35620,64508,57,116490,136851,168573
10031092,156,6965,21653,39717,66928,104461,170177,240731,1,291318,435197,581837
10031093,234,8410,23865,39962,67205,108978,179372,247994,1,294243,407789,584587
10031094,178,585,14188,26374,45484,83868,128226,204284,8,259858,332771,459726
10031095,383,14233,28287,49441,83298,119536,206160,251004,1,304510,400471,589869
10031096,656,9858,25184,48986,78223,110268,178653,242595,1,285104,380758,562472
10031097,50,1637,17286,28192,47977,83584,148547,213098,1,265784,336565,458141
10031098,209,9546,25523,43883,78523,109579,179795,243628,3,300926,382713,555214
10031099,109,730,14127,25004,40102,67169,117124,188208,1,251825,323678,449939
10031100,49,932,9905,26105,43898,73823,123499,180306,4,252662,323099,459477
10031101,690,16636,30353,60945,89849,127397,213487,268169,4,319616,432154,619148
10031102,109,802,3557,21579,51568,89745,124720,167382,4,249323,326823,452474
10031103,465,8729,24481,47708,76852,122308,200407,259622,1,319413,445181,632747
10031104,61,234,1334,7662,33577,61476,93230,140147,15,220807,289737,359536
10031106,210,801,11880,47998,71376,96964,134446,193546,1,270631,350413,505111
10031107,21,66,293,3259,12743,51651,84858,113049,3,148771,209175,285252
10031109,222,1504,18153,47599,71145,103092,142736,221730,9,286738,360352,519496
10031110,370,13908,26320,48596,79411,127423,202748,256692,6,321773,443799,631344
10031111,230,8259,23731,43512,73922,113083,197733,256361,3,313670,432616,626494
10031112,98,3906,19435,30489,55189,91467,146485,219155,2,268780,346555,481771
10031113,72,4575,19883,30740,59256,92832,163950,223990,1,271911,376120,553861
10031114,1,78,1156,6006,31268,62220,90590,120256,0,168646,234754,289773
10031115,30,98,763,7114,33610,70918,104628,134230,7,182909,265500,331652
10031116,200,8827,23447,40022,68168,109016,179389,239105,3,290527,405273,583214
10031117,443,6924,21961,40747,67767,105549,170724,240587,2,292024,434676,585665
10031118,3,333,3450,25187,56476,83666,107651,163410,0,225511,292915,394250
10031119,98,1391,21702,53513,78679,113465,160258,233968,1,303382,380027,516939
10031120,72,1308,20375,50453,78785,117702,156638,225052,1,303159,387843,534466
10031121,99,682,15053,19334,53568,88921,144039,195492,4,280434,355324,496898
10031122,54,632,9901,27452,54196,86159,129200,207919,1,262439,323956,444793
10031125,85,773,14119,25900,45301,72905,122723,198973,3,255778,322070,456909
10031126,81,1426,17285,27243,40583,74999,132708,200417,3,258628,328921,456615
10031127,61,518,15563,30295,58463,90659,154023,196069,1,269780,339529,479293
10031128,127,7029,22205,35817,62110,103099,157646,243126,2,297249,406118,613464
10031129,62,4453,20497,37842,64864,101494,153298,230518,1,284734,376312,563801
